compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,87447
computation_phase_seconds_1,0.058724575
computation_phase_seconds_2,0.160503162
computation_phase_seconds_3,0.053851861
computation_seconds,0.273197203
computation_signal_ops,70701
git_clone_seconds,1.287102695
git_file_count,140
git_metadata_seconds,0.023961416
git_revision_count,1
git_url,git://github.com/soimort/you-get.git
graph_edge_count,34582
graph_vertex_count,17431
parse_all_seconds,0.944007669
parse_chars,487646
parse_filter_ratio,0.20970734842880187
parse_lines,13373
parse_nodes_added,17291
parse_nodes_ignored,65162
persist_seconds,0.011706257
range_count_ante_computation,17431
range_count_post_computation,17431
range_count_uncompressed_ante_computation,17431
range_count_uncompressed_post_computation,17431
represented_files,140
represented_lines,13373
vertex_count_ante_computation,17431
vertex_count_post_computation,17431
