compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,263714
computation_phase_seconds_1,0.137402081
computation_phase_seconds_2,0.53618369
computation_phase_seconds_3,0.134823015
computation_seconds,0.808448345
computation_signal_ops,213500
git_clone_seconds,14.322530269
git_file_count,401
git_metadata_seconds,0.199177304
git_revision_count,1
git_url,git://github.com/mozilla/kuma.git
graph_edge_count,103794
graph_vertex_count,52298
parse_all_seconds,2.776162501
parse_chars,2257316
parse_filter_ratio,0.18952684936309455
parse_lines,54230
parse_nodes_added,51897
parse_nodes_ignored,221927
persist_seconds,0.020318771
range_count_ante_computation,52298
range_count_post_computation,52298
range_count_uncompressed_ante_computation,52298
range_count_uncompressed_post_computation,52298
represented_files,401
represented_lines,54230
vertex_count_ante_computation,52298
vertex_count_post_computation,52298
