compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,290434
computation_phase_seconds_1,0.13404365
computation_phase_seconds_2,0.534128905
computation_phase_seconds_3,0.147384202
computation_seconds,0.815673516
computation_signal_ops,234587
git_clone_seconds,2.78636796
git_file_count,160
git_metadata_seconds,0.084308668
git_revision_count,1
git_url,git://github.com/beetbox/beets.git
graph_edge_count,113906
graph_vertex_count,57113
parse_all_seconds,1.466124046
parse_chars,1917912
parse_filter_ratio,0.21653074802775402
parse_lines,54917
parse_nodes_added,56953
parse_nodes_ignored,206072
persist_seconds,0.021832902
range_count_ante_computation,57113
range_count_post_computation,57113
range_count_uncompressed_ante_computation,57113
range_count_uncompressed_post_computation,57113
represented_files,160
represented_lines,54917
vertex_count_ante_computation,57113
vertex_count_post_computation,57113
