compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,47169
computation_phase_seconds_1,0.049475702
computation_phase_seconds_2,0.111232025
computation_phase_seconds_3,0.037493944
computation_seconds,0.198253942
computation_signal_ops,38060
git_clone_seconds,7.287600074
git_file_count,37
git_metadata_seconds,0.086169893
git_revision_count,1
git_url,git://github.com/richzhang/colorization.git
graph_edge_count,18666
graph_vertex_count,9370
parse_all_seconds,0.371312701
parse_chars,194004
parse_filter_ratio,0.20731246806903753
parse_lines,5423
parse_nodes_added,9333
parse_nodes_ignored,35686
persist_seconds,0.006076703
range_count_ante_computation,9370
range_count_post_computation,9370
range_count_uncompressed_ante_computation,9370
range_count_uncompressed_post_computation,9370
represented_files,37
represented_lines,5423
vertex_count_ante_computation,9370
vertex_count_post_computation,9370
