compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,227
computation_phase_seconds_1,0.003203673
computation_phase_seconds_2,0.00402012
computation_phase_seconds_3,0.004531499
computation_seconds,0.011777383
computation_signal_ops,184
git_clone_seconds,3.289873476
git_file_count,1
git_metadata_seconds,0.057563329
git_revision_count,1
git_url,git://github.com/google/sanitizers.git
graph_edge_count,90
graph_vertex_count,46
parse_all_seconds,0.11304408
parse_chars,920
parse_filter_ratio,0.24324324324324326
parse_lines,27
parse_nodes_added,45
parse_nodes_ignored,140
persist_seconds,0.001317347
range_count_ante_computation,46
range_count_post_computation,46
range_count_uncompressed_ante_computation,46
range_count_uncompressed_post_computation,46
represented_files,1
represented_lines,27
vertex_count_ante_computation,46
vertex_count_post_computation,46
