compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,157269
computation_phase_seconds_1,0.147807952
computation_phase_seconds_2,0.615688372
computation_phase_seconds_3,0.122862413
computation_seconds,0.886410943
computation_signal_ops,126972
git_clone_seconds,3.313491395
git_file_count,183
git_metadata_seconds,0.023862312
git_revision_count,1
git_url,git://github.com/datitran/object_detector_app.git
graph_edge_count,62090
graph_vertex_count,31228
parse_all_seconds,5.276754306
parse_chars,1699989
parse_filter_ratio,0.16680367725677933
parse_lines,40787
parse_nodes_added,31045
parse_nodes_ignored,155072
persist_seconds,0.018736406
range_count_ante_computation,31228
range_count_post_computation,31228
range_count_uncompressed_ante_computation,31228
range_count_uncompressed_post_computation,31228
represented_files,183
represented_lines,40787
vertex_count_ante_computation,31228
vertex_count_post_computation,31228
