compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,26395
computation_phase_seconds_1,0.025459072
computation_phase_seconds_2,0.072374992
computation_phase_seconds_3,0.02620944
computation_seconds,0.12407768
computation_signal_ops,21480
git_clone_seconds,1.837467414
git_file_count,54
git_metadata_seconds,0.014068465
git_revision_count,1
git_url,git://github.com/quokkaproject/quokka.git
graph_edge_count,10334
graph_vertex_count,5221
parse_all_seconds,0.37958859
parse_chars,175292
parse_filter_ratio,0.22400936443249805
parse_lines,5193
parse_nodes_added,5167
parse_nodes_ignored,17899
persist_seconds,0.004070275
range_count_ante_computation,5221
range_count_post_computation,5221
range_count_uncompressed_ante_computation,5221
range_count_uncompressed_post_computation,5221
represented_files,54
represented_lines,5193
vertex_count_ante_computation,5221
vertex_count_post_computation,5221
