compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,46769
computation_phase_seconds_1,0.088670277
computation_phase_seconds_2,0.303667524
computation_phase_seconds_3,0.077851247
computation_seconds,0.470244047
computation_signal_ops,37917
git_clone_seconds,1.228180437
git_file_count,71
git_metadata_seconds,0.018445072
git_revision_count,1
git_url,git://github.com/kevin1024/vcrpy.git
graph_edge_count,18358
graph_vertex_count,9250
parse_all_seconds,2.020914044
parse_chars,302231
parse_filter_ratio,0.21899603950947177
parse_lines,8438
parse_nodes_added,9179
parse_nodes_ignored,32735
persist_seconds,0.009266557
range_count_ante_computation,9250
range_count_post_computation,9250
range_count_uncompressed_ante_computation,9250
range_count_uncompressed_post_computation,9250
represented_files,71
represented_lines,8438
vertex_count_ante_computation,9250
vertex_count_post_computation,9250
