compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,25113
computation_phase_seconds_1,0.027477577
computation_phase_seconds_2,0.108926697
computation_phase_seconds_3,0.036044785
computation_seconds,0.172475199
computation_signal_ops,20343
git_clone_seconds,1.118497014
git_file_count,43
git_metadata_seconds,0.009616657
git_revision_count,1
git_url,git://github.com/doraemonext/wechat-python-sdk.git
graph_edge_count,9868
graph_vertex_count,4977
parse_all_seconds,0.816003136
parse_chars,217556
parse_filter_ratio,0.22512205137564448
parse_lines,5841
parse_nodes_added,4934
parse_nodes_ignored,16983
persist_seconds,0.002842421
range_count_ante_computation,4977
range_count_post_computation,4977
range_count_uncompressed_ante_computation,4977
range_count_uncompressed_post_computation,4977
represented_files,43
represented_lines,5841
vertex_count_ante_computation,4977
vertex_count_post_computation,4977
