compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,6473
computation_phase_seconds_1,0.020079381
computation_phase_seconds_2,0.022898247
computation_phase_seconds_3,0.016882576
computation_seconds,0.059882537
computation_signal_ops,5254
git_clone_seconds,6.692531458
git_file_count,18
git_metadata_seconds,0.011013388
git_revision_count,1
git_url,git://github.com/hubert3/iSniff-GPS.git
graph_edge_count,2554
graph_vertex_count,1295
parse_all_seconds,0.480664456
parse_chars,63308
parse_filter_ratio,0.1546379268588036
parse_lines,1691
parse_nodes_added,1277
parse_nodes_ignored,6981
persist_seconds,0.001664005
range_count_ante_computation,1295
range_count_post_computation,1295
range_count_uncompressed_ante_computation,1295
range_count_uncompressed_post_computation,1295
represented_files,18
represented_lines,1691
vertex_count_ante_computation,1295
vertex_count_post_computation,1295
