compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,395308
computation_phase_seconds_1,0.285575443
computation_phase_seconds_2,0.666622583
computation_phase_seconds_3,0.209849563
computation_seconds,1.162094909
computation_signal_ops,319937
git_clone_seconds,4.360251125
git_file_count,357
git_metadata_seconds,0.205624088
git_revision_count,1
git_url,git://github.com/ClusterHQ/flocker.git
graph_edge_count,154574
graph_vertex_count,77644
parse_all_seconds,6.635517121
parse_chars,3940193
parse_filter_ratio,0.21927505064318262
parse_lines,110890
parse_nodes_added,77287
parse_nodes_ignored,275179
persist_seconds,0.023203188
range_count_ante_computation,77644
range_count_post_computation,77644
range_count_uncompressed_ante_computation,77644
range_count_uncompressed_post_computation,77644
represented_files,357
represented_lines,110890
vertex_count_ante_computation,77644
vertex_count_post_computation,77644
