compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,21370
computation_phase_seconds_1,0.037246868
computation_phase_seconds_2,0.061918778
computation_phase_seconds_3,0.029718191
computation_seconds,0.128897793
computation_signal_ops,17388
git_clone_seconds,0.828186651
git_file_count,57
git_metadata_seconds,0.002136689
git_revision_count,1
git_url,git://github.com/prakhar1989/Algorithms.git
graph_edge_count,8388
graph_vertex_count,4251
parse_all_seconds,1.131517581
parse_chars,89524
parse_filter_ratio,0.23004772091492512
parse_lines,3034
parse_nodes_added,4194
parse_nodes_ignored,14037
persist_seconds,0.001942401
range_count_ante_computation,4251
range_count_post_computation,4251
range_count_uncompressed_ante_computation,4251
range_count_uncompressed_post_computation,4251
represented_files,57
represented_lines,3034
vertex_count_ante_computation,4251
vertex_count_post_computation,4251
