compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,8356
computation_phase_seconds_1,0.028029847
computation_phase_seconds_2,0.067981936
computation_phase_seconds_3,0.013732234
computation_seconds,0.109794811
computation_signal_ops,6749
git_clone_seconds,1.1543352
git_file_count,4
git_metadata_seconds,0.010300205
git_revision_count,1
git_url,git://github.com/dbader/schedule.git
graph_edge_count,3290
graph_vertex_count,1649
parse_all_seconds,0.259025665
parse_chars,72620
parse_filter_ratio,0.18031349336840952
parse_lines,2087
parse_nodes_added,1645
parse_nodes_ignored,7478
persist_seconds,0.004602864
range_count_ante_computation,1649
range_count_post_computation,1649
range_count_uncompressed_ante_computation,1649
range_count_uncompressed_post_computation,1649
represented_files,4
represented_lines,2087
vertex_count_ante_computation,1649
vertex_count_post_computation,1649
