compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,10530
computation_phase_seconds_1,0.030316753
computation_phase_seconds_2,0.041301702
computation_phase_seconds_3,0.009670741
computation_seconds,0.081305777
computation_signal_ops,8458
git_clone_seconds,0.916468286
git_file_count,3
git_metadata_seconds,0.003707543
git_revision_count,1
git_url,git://github.com/sivel/speedtest-cli.git
graph_edge_count,4172
graph_vertex_count,2089
parse_all_seconds,0.220136981
parse_chars,69527
parse_filter_ratio,0.22897914379802414
parse_lines,2134
parse_nodes_added,2086
parse_nodes_ignored,7024
persist_seconds,0.001393079
range_count_ante_computation,2089
range_count_post_computation,2089
range_count_uncompressed_ante_computation,2089
range_count_uncompressed_post_computation,2089
represented_files,3
represented_lines,2134
vertex_count_ante_computation,2089
vertex_count_post_computation,2089
