compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,70694
computation_phase_seconds_1,0.073249581
computation_phase_seconds_2,0.170025331
computation_phase_seconds_3,0.04283876
computation_seconds,0.286163066
computation_signal_ops,57223
git_clone_seconds,1.323269386
git_file_count,55
git_metadata_seconds,0.02962428
git_revision_count,1
git_url,git://github.com/pixie-lang/pixie.git
graph_edge_count,27686
graph_vertex_count,13898
parse_all_seconds,1.061436236
parse_chars,301323
parse_filter_ratio,0.22989670176370944
parse_lines,10196
parse_nodes_added,13843
parse_nodes_ignored,46371
persist_seconds,0.005664761
range_count_ante_computation,13898
range_count_post_computation,13898
range_count_uncompressed_ante_computation,13898
range_count_uncompressed_post_computation,13898
represented_files,55
represented_lines,10196
vertex_count_ante_computation,13898
vertex_count_post_computation,13898
