compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,55769
computation_phase_seconds_1,0.195363562
computation_phase_seconds_2,0.369436728
computation_phase_seconds_3,0.098180066
computation_seconds,0.663521662
computation_signal_ops,45285
git_clone_seconds,3.456377651
git_file_count,81
git_metadata_seconds,0.08886182
git_revision_count,1
git_url,git://github.com/SirVer/ultisnips.git
graph_edge_count,21778
graph_vertex_count,10970
parse_all_seconds,1.645850839
parse_chars,363881
parse_filter_ratio,0.2171935773411788
parse_lines,12306
parse_nodes_added,10889
parse_nodes_ignored,39246
persist_seconds,0.031343126
range_count_ante_computation,10970
range_count_post_computation,10970
range_count_uncompressed_ante_computation,10970
range_count_uncompressed_post_computation,10970
represented_files,81
represented_lines,12306
vertex_count_ante_computation,10970
vertex_count_post_computation,10970
