compression_parsed_files,0.0
compression_parsed_lines,0.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,104445
computation_phase_seconds_1,0.069279828
computation_phase_seconds_2,0.245640659
computation_phase_seconds_3,0.078791979
computation_seconds,0.393755525
computation_signal_ops,84240
git_clone_seconds,6.835206987
git_url,git://github.com/Rapptz/discord.py.git
graph_edge_count,41094
graph_vertex_count,20612
parse_all_seconds,1.634394556
parse_chars,873892
parse_filter_ratio,0.2477303143198177
parse_lines,25210
parse_nodes_added,20547
parse_nodes_ignored,62394
persist_seconds,0.010163503
range_count_ante_computation,20612
range_count_post_computation,20612
range_count_uncompressed_ante_computation,20612
range_count_uncompressed_post_computation,20612
represented_files,0
represented_lines,0
source_file_count,65
source_metadata_seconds,0.029487512
source_revision_count,1
vertex_count_ante_computation,20612
vertex_count_post_computation,20612
