compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,8519
computation_phase_seconds_1,0.016502441
computation_phase_seconds_2,0.042030564
computation_phase_seconds_3,0.015101985
computation_seconds,0.073677826
computation_signal_ops,6909
git_clone_seconds,5.576367128
git_file_count,24
git_metadata_seconds,0.130723998
git_revision_count,1
git_url,git://github.com/ageitgey/face_recognition.git
graph_edge_count,3364
graph_vertex_count,1706
parse_all_seconds,0.214143537
parse_chars,84713
parse_filter_ratio,0.17498959633791095
parse_lines,2126
parse_nodes_added,1682
parse_nodes_ignored,7930
persist_seconds,0.004027283
range_count_ante_computation,1706
range_count_post_computation,1706
range_count_uncompressed_ante_computation,1706
range_count_uncompressed_post_computation,1706
represented_files,24
represented_lines,2126
vertex_count_ante_computation,1706
vertex_count_post_computation,1706
