compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,128120
computation_phase_seconds_1,0.085797443
computation_phase_seconds_2,0.23343945
computation_phase_seconds_3,0.080233043
computation_seconds,0.399585701
computation_signal_ops,103467
git_clone_seconds,2.07788834
git_file_count,80
git_metadata_seconds,0.057689534
git_revision_count,1
git_url,git://github.com/docker/compose.git
graph_edge_count,50310
graph_vertex_count,25235
parse_all_seconds,0.84185595
parse_chars,958284
parse_filter_ratio,0.19456261118415963
parse_lines,27748
parse_nodes_added,25155
parse_nodes_ignored,104135
persist_seconds,0.012267964
range_count_ante_computation,25235
range_count_post_computation,25235
range_count_uncompressed_ante_computation,25235
range_count_uncompressed_post_computation,25235
represented_files,80
represented_lines,27748
vertex_count_ante_computation,25235
vertex_count_post_computation,25235
