compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,7641
computation_phase_seconds_1,0.00926274
computation_phase_seconds_2,0.024826478
computation_phase_seconds_3,0.012153718
computation_seconds,0.046268814
computation_signal_ops,6241
git_clone_seconds,0.764187104
git_file_count,23
git_metadata_seconds,0.003001318
git_revision_count,1
git_url,git://github.com/dcramer/django-devserver.git
graph_edge_count,2984
graph_vertex_count,1515
parse_all_seconds,0.746482049
parse_chars,47065
parse_filter_ratio,0.22048174966750406
parse_lines,1363
parse_nodes_added,1492
parse_nodes_ignored,5275
persist_seconds,0.026786786
range_count_ante_computation,1515
range_count_post_computation,1515
range_count_uncompressed_ante_computation,1515
range_count_uncompressed_post_computation,1515
represented_files,23
represented_lines,1363
vertex_count_ante_computation,1515
vertex_count_post_computation,1515
