compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,27252
computation_phase_seconds_1,0.020275294
computation_phase_seconds_2,0.077303972
computation_phase_seconds_3,0.023657409
computation_seconds,0.121265766
computation_signal_ops,22014
git_clone_seconds,0.927092522
git_file_count,14
git_metadata_seconds,0.00590327
git_revision_count,1
git_url,git://github.com/SideBarEnhancements-org/SideBarEnhancements.git
graph_edge_count,10650
graph_vertex_count,5339
parse_all_seconds,0.27931593
parse_chars,139985
parse_filter_ratio,0.21893758736945976
parse_lines,4363
parse_nodes_added,5325
parse_nodes_ignored,18997
persist_seconds,0.003842706
range_count_ante_computation,5339
range_count_post_computation,5339
range_count_uncompressed_ante_computation,5339
range_count_uncompressed_post_computation,5339
represented_files,14
represented_lines,4363
vertex_count_ante_computation,5339
vertex_count_post_computation,5339
