compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,22547
computation_phase_seconds_1,0.024638212
computation_phase_seconds_2,0.053715888
computation_phase_seconds_3,0.022422533
computation_seconds,0.100818301
computation_signal_ops,18305
git_clone_seconds,2.894308419
git_file_count,59
git_metadata_seconds,0.024741804
git_revision_count,1
git_url,git://github.com/oreilly-japan/deep-learning-from-scratch.git
graph_edge_count,8886
graph_vertex_count,4502
parse_all_seconds,1.231331735
parse_chars,87924
parse_filter_ratio,0.21812558299376503
parse_lines,3087
parse_nodes_added,4443
parse_nodes_ignored,15926
persist_seconds,0.006959653
range_count_ante_computation,4502
range_count_post_computation,4502
range_count_uncompressed_ante_computation,4502
range_count_uncompressed_post_computation,4502
represented_files,59
represented_lines,3087
vertex_count_ante_computation,4502
vertex_count_post_computation,4502
