compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,715
computation_phase_seconds_1,0.051631441
computation_phase_seconds_2,0.097095877
computation_phase_seconds_3,0.033014603
computation_seconds,0.182353124
computation_signal_ops,577
git_clone_seconds,1.235985275
git_file_count,1
git_metadata_seconds,0.036423255
git_revision_count,1
git_url,git://github.com/andelf/fuck12306.git
graph_edge_count,282
graph_vertex_count,142
parse_all_seconds,0.363539785
parse_chars,4186
parse_filter_ratio,0.17070217917675545
parse_lines,160
parse_nodes_added,141
parse_nodes_ignored,685
persist_seconds,0.015658447
range_count_ante_computation,142
range_count_post_computation,142
range_count_uncompressed_ante_computation,142
range_count_uncompressed_post_computation,142
represented_files,1
represented_lines,160
vertex_count_ante_computation,142
vertex_count_post_computation,142
