compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,7468
computation_phase_seconds_1,0.009570408
computation_phase_seconds_2,0.03451853
computation_phase_seconds_3,0.012094818
computation_seconds,0.056216808
computation_signal_ops,6103
git_clone_seconds,1.187274025
git_file_count,22
git_metadata_seconds,0.00966916
git_revision_count,1
git_url,git://github.com/LuminosoInsight/python-ftfy.git
graph_edge_count,2928
graph_vertex_count,1486
parse_all_seconds,0.181057749
parse_chars,118190
parse_filter_ratio,0.20813193062268978
parse_lines,3189
parse_nodes_added,1464
parse_nodes_ignored,5570
persist_seconds,0.003552072
range_count_ante_computation,1486
range_count_post_computation,1486
range_count_uncompressed_ante_computation,1486
range_count_uncompressed_post_computation,1486
represented_files,22
represented_lines,3189
vertex_count_ante_computation,1486
vertex_count_post_computation,1486
