compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,153519
computation_phase_seconds_1,0.080099438
computation_phase_seconds_2,0.244111829
computation_phase_seconds_3,0.076149362
computation_seconds,0.400375216
computation_signal_ops,124205
git_clone_seconds,1.420513218
git_file_count,177
git_metadata_seconds,0.046634375
git_revision_count,1
git_url,git://github.com/powerline/powerline.git
graph_edge_count,60372
graph_vertex_count,30363
parse_all_seconds,2.970993356
parse_chars,878760
parse_filter_ratio,0.2179227098478887
parse_lines,27505
parse_nodes_added,30186
parse_nodes_ignored,108331
persist_seconds,0.009124279
range_count_ante_computation,30363
range_count_post_computation,30363
range_count_uncompressed_ante_computation,30363
range_count_uncompressed_post_computation,30363
represented_files,177
represented_lines,27505
vertex_count_ante_computation,30363
vertex_count_post_computation,30363
