compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,308337
computation_phase_seconds_1,0.160805437
computation_phase_seconds_2,0.505417988
computation_phase_seconds_3,0.139159348
computation_seconds,0.805428267
computation_signal_ops,248430
git_clone_seconds,28.75385552
git_file_count,147
git_metadata_seconds,0.203183416
git_revision_count,1
git_url,git://github.com/pymc-devs/pymc3.git
graph_edge_count,121618
graph_vertex_count,60956
parse_all_seconds,2.599051443
parse_chars,2020958
parse_filter_ratio,0.218562874251497
parse_lines,57879
parse_nodes_added,60809
parse_nodes_ignored,217413
persist_seconds,0.014479393
range_count_ante_computation,60956
range_count_post_computation,60956
range_count_uncompressed_ante_computation,60956
range_count_uncompressed_post_computation,60956
represented_files,147
represented_lines,57879
vertex_count_ante_computation,60956
vertex_count_post_computation,60956
