compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,786656
computation_phase_seconds_1,0.403986599
computation_phase_seconds_2,1.203540174
computation_phase_seconds_3,0.361023847
computation_seconds,1.968604833
computation_signal_ops,633071
git_clone_seconds,2.176232358
git_file_count,271
git_metadata_seconds,0.069339412
git_revision_count,1
git_url,git://github.com/CoreSecurity/impacket.git
graph_edge_count,310552
graph_vertex_count,155547
parse_all_seconds,5.693901778
parse_chars,7271833
parse_filter_ratio,0.1941117421377594
parse_lines,151580
parse_nodes_added,155276
parse_nodes_ignored,644655
persist_seconds,0.033415695
range_count_ante_computation,155547
range_count_post_computation,155547
range_count_uncompressed_ante_computation,155547
range_count_uncompressed_post_computation,155547
represented_files,271
represented_lines,151580
vertex_count_ante_computation,155547
vertex_count_post_computation,155547
