compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,50827
computation_phase_seconds_1,0.06033846
computation_phase_seconds_2,0.134878831
computation_phase_seconds_3,0.037136055
computation_seconds,0.232450321
computation_signal_ops,41371
git_clone_seconds,2.410087617
git_file_count,128
git_metadata_seconds,0.036992872
git_revision_count,1
git_url,git://github.com/feincms/feincms.git
graph_edge_count,19902
graph_vertex_count,10079
parse_all_seconds,3.342286478
parse_chars,452787
parse_filter_ratio,0.21027830019229551
parse_lines,13008
parse_nodes_added,9951
parse_nodes_ignored,37372
persist_seconds,0.005615976
range_count_ante_computation,10079
range_count_post_computation,10079
range_count_uncompressed_ante_computation,10079
range_count_uncompressed_post_computation,10079
represented_files,128
represented_lines,13008
vertex_count_ante_computation,10079
vertex_count_post_computation,10079
