compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,80113
computation_phase_seconds_1,0.054563036
computation_phase_seconds_2,0.238807658
computation_phase_seconds_3,0.079843486
computation_seconds,0.37326302
computation_signal_ops,65419
git_clone_seconds,3.016862183
git_file_count,287
git_metadata_seconds,0.03618605
git_revision_count,1
git_url,git://github.com/owtf/owtf.git
graph_edge_count,31354
graph_vertex_count,15964
parse_all_seconds,6.500313265
parse_chars,688459
parse_filter_ratio,0.21634190770589534
parse_lines,20606
parse_nodes_added,15677
parse_nodes_ignored,56787
persist_seconds,0.024976984
range_count_ante_computation,15964
range_count_post_computation,15964
range_count_uncompressed_ante_computation,15964
range_count_uncompressed_post_computation,15964
represented_files,287
represented_lines,20606
vertex_count_ante_computation,15964
vertex_count_post_computation,15964
