compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,73371
computation_phase_seconds_1,0.071242088
computation_phase_seconds_2,0.160156567
computation_phase_seconds_3,0.042018536
computation_seconds,0.273460632
computation_signal_ops,59394
git_clone_seconds,3.673836078
git_file_count,103
git_metadata_seconds,0.012417936
git_revision_count,1
git_url,git://github.com/mila-udem/fuel.git
graph_edge_count,28814
graph_vertex_count,14510
parse_all_seconds,2.229255183
parse_chars,563829
parse_filter_ratio,0.20677727703303958
parse_lines,14328
parse_nodes_added,14407
parse_nodes_ignored,55267
persist_seconds,0.008263121
range_count_ante_computation,14510
range_count_post_computation,14510
range_count_uncompressed_ante_computation,14510
range_count_uncompressed_post_computation,14510
represented_files,103
represented_lines,14328
vertex_count_ante_computation,14510
vertex_count_post_computation,14510
