compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,53645
computation_phase_seconds_1,0.034412535
computation_phase_seconds_2,0.126740642
computation_phase_seconds_3,0.041905421
computation_seconds,0.203107965
computation_signal_ops,43198
git_clone_seconds,1.688694373
git_file_count,25
git_metadata_seconds,0.021226497
git_revision_count,1
git_url,git://github.com/s3tools/s3cmd.git
graph_edge_count,21224
graph_vertex_count,10637
parse_all_seconds,0.332709835
parse_chars,343375
parse_filter_ratio,0.21928338223746746
parse_lines,8586
parse_nodes_added,10612
parse_nodes_ignored,37782
persist_seconds,0.005958898
range_count_ante_computation,10637
range_count_post_computation,10637
range_count_uncompressed_ante_computation,10637
range_count_uncompressed_post_computation,10637
represented_files,25
represented_lines,8586
vertex_count_ante_computation,10637
vertex_count_post_computation,10637
