compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,16359
computation_phase_seconds_1,0.019948208
computation_phase_seconds_2,0.064970541
computation_phase_seconds_3,0.021259754
computation_seconds,0.106218016
computation_signal_ops,13518
git_clone_seconds,1.262172582
git_file_count,61
git_metadata_seconds,0.013089282
git_revision_count,1
git_url,git://github.com/faif/python-patterns.git
graph_edge_count,6262
graph_vertex_count,3192
parse_all_seconds,1.084280873
parse_chars,117182
parse_filter_ratio,0.27467321694885516
parse_lines,4315
parse_nodes_added,3131
parse_nodes_ignored,8268
persist_seconds,0.003769449
range_count_ante_computation,3192
range_count_post_computation,3192
range_count_uncompressed_ante_computation,3192
range_count_uncompressed_post_computation,3192
represented_files,61
represented_lines,4315
vertex_count_ante_computation,3192
vertex_count_post_computation,3192
