compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,13771
computation_phase_seconds_1,0.024351179
computation_phase_seconds_2,0.069405848
computation_phase_seconds_3,0.022719749
computation_seconds,0.116490561
computation_signal_ops,11169
git_clone_seconds,4.60884766
git_file_count,26
git_metadata_seconds,0.014587123
git_revision_count,1
git_url,git://github.com/ryanmcgrath/twython.git
graph_edge_count,5370
graph_vertex_count,2711
parse_all_seconds,0.560091916
parse_chars,151544
parse_filter_ratio,0.2148
parse_lines,3717
parse_nodes_added,2685
parse_nodes_ignored,9815
persist_seconds,0.002323251
range_count_ante_computation,2711
range_count_post_computation,2711
range_count_uncompressed_ante_computation,2711
range_count_uncompressed_post_computation,2711
represented_files,26
represented_lines,3717
vertex_count_ante_computation,2711
vertex_count_post_computation,2711
