compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,2917
computation_phase_seconds_1,0.005609315
computation_phase_seconds_2,0.010515086
computation_phase_seconds_3,0.004452727
computation_seconds,0.020592616
computation_signal_ops,2385
git_clone_seconds,5.576423969
git_file_count,9
git_metadata_seconds,0.026175975
git_revision_count,1
git_url,git://github.com/ihucos/plash.git
graph_edge_count,1138
graph_vertex_count,578
parse_all_seconds,0.211185195
parse_chars,15537
parse_filter_ratio,0.2088839941262849
parse_lines,590
parse_nodes_added,569
parse_nodes_ignored,2155
persist_seconds,0.001651586
range_count_ante_computation,578
range_count_post_computation,578
range_count_uncompressed_ante_computation,578
range_count_uncompressed_post_computation,578
represented_files,9
represented_lines,590
vertex_count_ante_computation,578
vertex_count_post_computation,578
