compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,1636
computation_phase_seconds_1,0.00422168
computation_phase_seconds_2,0.00931372
computation_phase_seconds_3,0.006679882
computation_seconds,0.020261647
computation_signal_ops,1346
git_clone_seconds,0.834240343
git_file_count,8
git_metadata_seconds,0.003641528
git_revision_count,1
git_url,git://github.com/pypa/pipfile.git
graph_edge_count,638
graph_vertex_count,327
parse_all_seconds,0.675987465
parse_chars,14870
parse_filter_ratio,0.19703520691785054
parse_lines,478
parse_nodes_added,319
parse_nodes_ignored,1300
persist_seconds,0.003258444
range_count_ante_computation,327
range_count_post_computation,327
range_count_uncompressed_ante_computation,327
range_count_uncompressed_post_computation,327
represented_files,8
represented_lines,478
vertex_count_ante_computation,327
vertex_count_post_computation,327
