compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,160142
computation_phase_seconds_1,0.09195324
computation_phase_seconds_2,0.293105452
computation_phase_seconds_3,0.077439862
computation_seconds,0.462609775
computation_signal_ops,128945
git_clone_seconds,1.653581628
git_file_count,80
git_metadata_seconds,0.008340979
git_revision_count,1
git_url,git://github.com/deepmind/sonnet.git
graph_edge_count,63264
graph_vertex_count,31712
parse_all_seconds,0.749243735
parse_chars,1260021
parse_filter_ratio,0.20196009577015164
parse_lines,32480
parse_nodes_added,31632
parse_nodes_ignored,124993
persist_seconds,0.012455765
range_count_ante_computation,31712
range_count_post_computation,31712
range_count_uncompressed_ante_computation,31712
range_count_uncompressed_post_computation,31712
represented_files,80
represented_lines,32480
vertex_count_ante_computation,31712
vertex_count_post_computation,31712
