compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,56789
computation_phase_seconds_1,0.042316261
computation_phase_seconds_2,0.123339191
computation_phase_seconds_3,0.031542258
computation_seconds,0.197223527
computation_signal_ops,45738
git_clone_seconds,1.272800651
git_file_count,22
git_metadata_seconds,0.023086639
git_revision_count,1
git_url,git://github.com/crsmithdev/arrow.git
graph_edge_count,22314
graph_vertex_count,11179
parse_all_seconds,0.746880561
parse_chars,490381
parse_filter_ratio,0.15655871127076784
parse_lines,15479
parse_nodes_added,11157
parse_nodes_ignored,60107
persist_seconds,0.004558201
range_count_ante_computation,11179
range_count_post_computation,11179
range_count_uncompressed_ante_computation,11179
range_count_uncompressed_post_computation,11179
represented_files,22
represented_lines,15479
vertex_count_ante_computation,11179
vertex_count_post_computation,11179
