compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,1225200
computation_phase_seconds_1,0.714470763
computation_phase_seconds_2,2.035709669
computation_phase_seconds_3,0.740565101
computation_seconds,3.490802239
computation_signal_ops,984986
git_clone_seconds,5.917206944
git_file_count,380
git_metadata_seconds,0.241842855
git_revision_count,1
git_url,git://github.com/Theano/Theano.git
graph_edge_count,484760
graph_vertex_count,242760
parse_all_seconds,8.411181852
parse_chars,8284977
parse_filter_ratio,0.20589499508155779
parse_lines,216485
parse_nodes_added,242380
parse_nodes_ignored,934822
persist_seconds,0.049851358
range_count_ante_computation,242760
range_count_post_computation,242760
range_count_uncompressed_ante_computation,242760
range_count_uncompressed_post_computation,242760
represented_files,380
represented_lines,216485
vertex_count_ante_computation,242760
vertex_count_post_computation,242760
