compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,65582
computation_phase_seconds_1,0.079208626
computation_phase_seconds_2,0.244303896
computation_phase_seconds_3,0.05394111
computation_seconds,0.377502256
computation_signal_ops,52731
git_clone_seconds,1.245528952
git_file_count,23
git_metadata_seconds,0.017330962
git_revision_count,1
git_url,git://github.com/brightmart/albert_zh.git
graph_edge_count,25984
graph_vertex_count,13015
parse_all_seconds,0.895752074
parse_chars,513339
parse_filter_ratio,0.22432101110209438
parse_lines,13318
parse_nodes_added,12992
parse_nodes_ignored,44925
persist_seconds,0.009732287
range_count_ante_computation,13015
range_count_post_computation,13015
range_count_uncompressed_ante_computation,13015
range_count_uncompressed_post_computation,13015
represented_files,23
represented_lines,13318
vertex_count_ante_computation,13015
vertex_count_post_computation,13015
