compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,30864
computation_phase_seconds_1,0.02123188
computation_phase_seconds_2,0.083433119
computation_phase_seconds_3,0.027385521
computation_seconds,0.132098318
computation_signal_ops,25114
git_clone_seconds,1.28609685
git_file_count,61
git_metadata_seconds,0.005978995
git_revision_count,1
git_url,git://github.com/tooxie/shiva-server.git
graph_edge_count,12050
graph_vertex_count,6086
parse_all_seconds,1.359194089
parse_chars,187099
parse_filter_ratio,0.22100359474726725
parse_lines,6457
parse_nodes_added,6025
parse_nodes_ignored,21237
persist_seconds,0.005855017
range_count_ante_computation,6086
range_count_post_computation,6086
range_count_uncompressed_ante_computation,6086
range_count_uncompressed_post_computation,6086
represented_files,61
represented_lines,6457
vertex_count_ante_computation,6086
vertex_count_post_computation,6086
