compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,85412
computation_phase_seconds_1,0.084104893
computation_phase_seconds_2,0.189837233
computation_phase_seconds_3,0.058944893
computation_seconds,0.332901252
computation_signal_ops,68777
git_clone_seconds,5.427085509
git_file_count,43
git_metadata_seconds,0.020555351
git_revision_count,1
git_url,git://github.com/mcedit/pymclevel.git
graph_edge_count,33702
graph_vertex_count,16894
parse_all_seconds,1.478709513
parse_chars,474882
parse_filter_ratio,0.2110569757392818
parse_lines,14123
parse_nodes_added,16851
parse_nodes_ignored,62990
persist_seconds,0.008412804
range_count_ante_computation,16894
range_count_post_computation,16894
range_count_uncompressed_ante_computation,16894
range_count_uncompressed_post_computation,16894
represented_files,43
represented_lines,14123
vertex_count_ante_computation,16894
vertex_count_post_computation,16894
