compression_parsed_files,1.0
compression_parsed_lines,1.0
compression_vertices_ante_computation,1.0
compression_vertices_post_computation,1.0
computation_collect_ops,18418
computation_phase_seconds_1,0.020778587
computation_phase_seconds_2,0.053919447
computation_phase_seconds_3,0.011703143
computation_seconds,0.08641352
computation_signal_ops,14836
git_clone_seconds,40.863996371
git_file_count,13
git_metadata_seconds,0.749700666
git_revision_count,1
git_url,git://github.com/ytisf/theZoo.git
graph_edge_count,7286
graph_vertex_count,3656
parse_all_seconds,0.301009929
parse_chars,104023
parse_filter_ratio,0.24281810304605744
parse_lines,2924
parse_nodes_added,3643
parse_nodes_ignored,11360
persist_seconds,0.001824457
range_count_ante_computation,3656
range_count_post_computation,3656
range_count_uncompressed_ante_computation,3656
range_count_uncompressed_post_computation,3656
represented_files,13
represented_lines,2924
vertex_count_ante_computation,3656
vertex_count_post_computation,3656
